"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-10-07,"Fuerza FC Academy B05",2,"ISC Gunners Select B05",1,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-07,"NC Alliance Rebels B05",0,"LWPFC White Orcas B05",6,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-07,"Seattle Celtic Black B05",1,"PSC B05",2,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-07,"SSC Shadow United Wilburn B05",4,"Breakers White B05",0,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-07,"SSC Shadow United Wilburn B05",1,"North Central YSA Venom B05",10,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-07,"Wenatchee Valley United Huskies B05",5,"Spokane Scotties Lake B05",1,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-07,"Westside Timbers Copa B05",0,"4-H FC Joga B05",6,"PTT B05 Premier","home","away","Unk"
2017-10-07,"Academia de Futebol ADF B05",3,"GPS Oregon B05",2,"PTT B05 Premier","home","away","Unk"
2017-10-07,"LASC Cuervos B05",1,"Bend FC Timbers Red B05",1,"PTT B05 Premier","home","away","Unk"
2017-10-07,"FC Portland Navy B05",0,"RVSC Timbers Red B05",5,"PTT B05 Premier","home","away","Unk"
2017-10-07,"WAFC Coyotitos B05",6,"Academia Leon B05",2,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-07,"WUFC Gold B05",9,"BSC HR Black B05",2,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-07,"River Plate SC Tiburones B05",2,"Southside SC Azul B05",5,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-07,"International FC Pachuca B05",0,"LYS Red B05",6,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-07,"BUSC Elite FC B05",4,"SESC Kings Blue B05",2,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-07,"CSC Storm Navy B05",2,"ETFC Marseille Red B05",1,"PTT B05 Division 1 White","home","away","Unk"
2017-10-07,"WUSC White B05",2,"PCU Red 1 B05",0,"PTT B05 Division 1 White","home","away","Unk"
2017-10-07,"Pacific FC Rangers B05",0,"Timber Barons B05",5,"PTT B05 Division 1 White","home","away","Unk"
2017-10-07,"YCSC Crew B05",2,"Capital FC Timbers Black B05",5,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-07,"THUSC Krypton B05",0,"WAFC Coyotes B05",0,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-07,"WUSC Navy B05",0,"Washington Timbers White 2 B05",4,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-07,"Bend FC Timbers White B05",2,"Oregon Trail SC Strikers B05",5,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-07,"Cascade Rush Rampage B05",0,"Eastside Timbers Red B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-07,"Southside SC Blanco B05",0,"LOSC Black B05",1,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-07,"HSC United B05",0,"Santos FC Super Juniors B05",6,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-07,"Blackhills FC Black B05",1,"Eastside FC Blue B05",0,"RCL B05 Div 2","home","away","Unk"
2017-10-07,"Seattle United Tango B05",7,"Crossfire Premier C B05",3,"RCL B05 Div 2","home","away","Unk"
2017-10-07,"Harbor Premier Green B05",0,"Whatcom Rangers Gold B05",5,"RCL B05 Div 3","home","away","Unk"
2017-10-07,"GS Surf B B05",1,"FWFC Blue B05",4,"RCL B05 Div 3","home","away","Unk"
2017-10-07,"Blackhills FC Red B05",0,"Whatcom Rangers Blue B05",4,"RCL B05 Div 4","home","away","Unk"
2017-10-07,"Kitsap Alliance FC White B05",0,"Snohomish United Black B05",6,"RCL B05 Div 4","home","away","Unk"
2017-10-07,"CFSC B05",6,"LSDSC Wolves B05",2,"SSUL B05 Division 3","home","away","Unk"
2017-10-07,"Nortac Riptide B05",5,"UPSC Shockers B05",4,"SSUL B05 Division 3","home","away","Unk"
2017-10-07,"MpVSA Guiberson B05",3,"WS Blue Dragons B05",2,"SSUL B05 Division 3","home","away","Unk"
2017-10-07,"WS Firebreathers B05",2,"FWFC Wolverines B05",1,"SSUL B05 Division 3","home","away","Unk"
2017-10-07,"WS King Tigers B05",2,"WS Lightning Bolts B05",1,"SSUL B05 Division 4","home","away","Unk"
2017-10-07,"FME Strikers B05",0,"LSDSC United B05",5,"SSUL B05 Division 4","home","away","Unk"
2017-10-07,"STU Pumas B05",3,"Vashon Tsunami B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-10-07,"Vashon Islanders B05",8,"FME Lightning B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-10-07,"WS Phoenix B05",4,"WS Bulldogs B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-10-07,"WP Markquart B04",7,"Kent United Green B05",0,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-07,"STU Evolution Araujo B04",2,"LSDSC United White B05",0,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-07,"UPSC United White B05",1,"UPSC Crusaders B05",2,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-07,"Southlake Select Red B04",2,"FWFC Sharks B04",3,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-07,"Nortac Hounds B05",6,"Harbor Rockets B05",1,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-07,"GS Surf USSDA B05",2,"Eastside FC USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2017-10-07,"PacNW USSDA B05",3,"Crossfire Premier USSDA B05",4,"USSDA U13","neutral","neutral","Unk"
2017-10-07,"Seattle United USSDA B05",0,"WPFC USSDA B05",1,"USSDA U13","neutral","neutral","Unk"
2017-10-07,"Portland Timbers USSDA B05",6,"WA Rush USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2017-10-07,"Capital FC Timbers USSDA B05",3,"BSC OR USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2017-10-07,"Crossfire Oregon USSDA B05",2,"Westside Timbers USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2017-10-08,"Spokane Sounders A B05",7,"WPFC Black B05",3,"FWRL Fall B05","neutral","neutral","Turf"
2017-10-08,"Idaho Rush Premier B05",6,"Idaho Rush Nero B05",1,"GEM State Challenge U13 Boys U13","neutral","neutral","Grass"
2017-10-08,"FC Nova Gold JP B05",1,"Jackson Hole United B05",1,"GEM State Challenge U13 Boys U13","neutral","neutral","Grass"
2017-10-08,"Jackson Hole United B05",1,"Idaho Rush Nero B05",1,"GEM State Challenge U13 Boys U13","neutral","neutral","Grass"
2017-10-08,"Idaho Arsenal United B05",2,"FC Nova Gold JP B05",8,"GEM State Challenge U13 Boys U13","neutral","neutral","Grass"
2017-10-08,"FC Nova Red B05",2,"Idaho Rush Blue B06",2,"GEM State Challenge U13 Boys Silver U13","neutral","neutral","Grass"
2017-10-08,"Canyon Optimist Inferno B05",3,"Boise Nationals Timbers Red B05",0,"GEM State Challenge U13 Boys Silver U13","neutral","neutral","Grass"
2017-10-08,"FC Nova -Unk B06",7,"Idaho Rush Black B06",0,"GEM State Challenge U13 Boys Silver U13","neutral","neutral","Grass"
2017-10-08,"Idaho Rush White B06",1,"PVSC United Real B05",1,"GEM State Challenge U13 Boys Silver U13","neutral","neutral","Grass"
2017-10-08,"Canyon Optimist Inferno B05",1,"PVSC United Real B05",0,"GEM State Challenge U13 Boys Silver U13","neutral","neutral","Grass"
2017-10-08,"Spokane Pumas B05",7,"Breakers Black B05",1,"PSPL WNPL U13","home","away","Unk"
2017-10-08,"Impact FC Black B05",3,"FC Spokane Cooper B05",2,"PSPL WSPL 1 U13","home","away","Unk"
2017-10-08,"Highline Premier Heat Blue B05",9,"FPSC Fury Black B05",0,"PSPL WSPL 2 U13","home","away","Unk"
2017-10-08,"Emerald City FC Green B05",10,"FPSC Fury Black B05",2,"PSPL WSPL 2 U13","home","away","Unk"
2017-10-08,"Eclipse FC Aguilitos del America B05",4,"ISC Gunners B B05",1,"PSPL Classic 1 - West U13","home","away","Unk"
2017-10-08,"Seattle Celtic White B05",3,"Cascade FC Green B05",1,"PSPL Classic 2 - West U13","home","away","Unk"
2017-10-08,"Liga Tlaxtli FC Guerreros B05",5,"Seattle Celtic Orange B05",1,"PSPL Classic 3 - West U13","home","away","Unk"
2017-10-08,"SSC Shadow Elite B05",2,"IEYSA Storm B05",4,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-10-08,"Wenatchee Valley United Rosa B05",1,"Tri-Cities Nacional B05",6,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-10-08,"MRFC Blue B05",1,"Dragons FC B05",3,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-08,"4-H FC Joga B05",4,"Bend FC Timbers Red B05",1,"PTT B05 Premier","home","away","Unk"
2017-10-08,"Washington Timbers Red 2 B05",0,"RVSC Timbers Red B05",3,"PTT B05 Premier","home","away","Unk"
2017-10-08,"FC Salmon Creek White B05",4,"ETFC Marseille Black B05",5,"PTT B05 Premier","home","away","Unk"
2017-10-08,"BSC HR Black B05",0,"WUFC Gold B05",4,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-08,"4-H Cosmos B05",0,"Southside SC Azul B05",5,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-08,"Santos FC FGSC B05",1,"David Douglas Piamonte B05",7,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-08,"FC Portland White B05",0,"LYS Red B05",6,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-08,"International FC Pachuca B05",0,"Foothills SC Celtic Green B05",4,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-08,"Aloha United Atletico Black B05",1,"LYS Black B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-10-08,"Santos FC United B05",0,"CSC Storm Navy B05",13,"PTT B05 Division 1 White","home","away","Unk"
2017-10-08,"BSC Portland Black B05",1,"HSC Boca Jrs B05",4,"PTT B05 Division 1 White","home","away","Unk"
2017-10-08,"Pacific FC Rangers B05",2,"PCU Red 1 B05",7,"PTT B05 Division 1 White","home","away","Unk"
2017-10-08,"Timber Barons B05",5,"LOSC Green I B05",1,"PTT B05 Division 1 White","home","away","Unk"
2017-10-08,"NEU White B05",6,"Washington Timbers White 1 B05",1,"PTT B05 Division 1 White","home","away","Unk"
2017-10-08,"Westside Timbers Copa TS B05",1,"CUSC Red B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-08,"Capital FC Timbers Black B05",3,"LCYSA Arsenal B05",2,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-08,"YCSC Crew B05",5,"PCU Black 1 B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-08,"Eastside Timbers Red B05",6,"WUSC Navy B05",3,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-08,"Cascade Rush Rampage B05",6,"FC Salmon Creek Blue B05",0,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-08,"HSC United B05",8,"PCU Black 2 B05",2,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-08,"NEU Blue B05",0,"Bend FC Timbers Black B05",2,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-08,"THUSC Lithium Black B05",1,"ETFC Marseille White B05",6,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-08,"WPFC Black B05",3,"Spokane Sounders A B05",7,"RCL B05 Div 1","home","away","Unk"
2017-10-08,"Eastside FC Grey B05",0,"Crossfire Yakima A B05",3,"RCL B05 Div 3","home","away","Unk"
2017-10-08,"WPFC White B05",2,"WA Rush B05",0,"RCL B05 Div 3","home","away","Unk"
2017-10-08,"Kitsap Alliance FC White B05",0,"Whatcom Rangers Blue B05",6,"RCL B05 Div 4","home","away","Unk"
2017-10-08,"Crossfire Premier E B05",2,"Crossfire Premier D B05",6,"RCL B05 Div 4","home","away","Unk"
2017-10-08,"Eastside Timbers USSDA B05",1,"Washington Timbers USSDA B05",3,"USSDA U13","neutral","neutral","Unk"
2017-10-11,"Boise Nationals Timbers Red B05",7,"FC Nova Red B05",1,"Idaho D3 Division 2 U13","home","away","Unk"
2017-10-14,"Idaho Rush Premier B05",2,"Boise Nationals Timbers Blue B05",4,"Idaho D3 Division 1 U13","home","away","Unk"
2017-10-14,"FC Nova Gold JP B05",5,"Idaho Arsenal United B05",1,"Idaho D3 Division 1 U13","home","away","Unk"
2017-10-14,"Crossfire Select Zlateff B05",0,"Crossfire Select Pratt B05",3,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-10-14,"Norpoint FC B05",1,"Nortac Colibri B05",2,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-10-14,"Seattle United W Blue B05",4,"Seattle United S Blue B05",4,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-10-14,"Newport FC Predators B05",0,"NSC Sharks Green B05",2,"NPSL DIVISION 1 (05) U13","home","away","Unk"
2017-10-14,"PSA Force Black B05",1,"Mercer Island FC Maroon B05",2,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-10-14,"Seattle United Shoreline Blue B05",7,"NSC White B05",1,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-10-14,"Seattle United S White B05",6,"Seattle United W White B05",2,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-10-14,"Mukilteo Rush B05",2,"Southlake Select Red B05",1,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-10-14,"BIFC Blue B05",4,"NWSC Deception FC Black B05",1,"NPSL DIVISION 2 (05) U13","home","away","Unk"
2017-10-14,"Lake Hills Blue Devils B05",2,"Bellevue United Select B05",1,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-10-14,"Highline SA B05",1,"FME Xtreme B05",4,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-10-14,"IFC Red B05",4,"Whatcom Rangers White B05",5,"NPSL DIVISION 3 (05) U13","home","away","Unk"
2017-10-14,"Washington East SC A B05",2,"Spokane Pumas B05",1,"PSPL WNPL U13","home","away","Unk"
2017-10-14,"Eclipse FC Eclipse B05",9,"Breakers Black B05",1,"PSPL WNPL U13","home","away","Unk"
2017-10-14,"Seattle Celtic Green B05",13,"Kent City Red B05",0,"PSPL WSPL 1 U13","home","away","Unk"
2017-10-14,"Sting SC Timbers Red B05",1,"ISC Gunners A B05",1,"PSPL WSPL 1 U13","home","away","Unk"
2017-10-14,"TC United Navy B05",0,"NPSA Titans Navy B05",3,"PSPL WSPL 2 U13","home","away","Unk"
2017-10-14,"WFA Warriors B05",2,"NPSA Titans Navy Mercer Island B05",2,"PSPL Classic 1 - West U13","home","away","Unk"
2017-10-14,"Pumas UNAM B05",1,"Nortac Sparta Red B05",1,"PSPL Classic 1 - West U13","home","away","Unk"
2017-10-14,"Cascade FC Green B05",0,"LWPFC White Arapaimas B05",1,"PSPL Classic 2 - West U13","home","away","Unk"
2017-10-14,"Seattle Celtic White B05",5,"Edmond Premier Titans B05",0,"PSPL Classic 2 - West U13","home","away","Unk"
2017-10-14,"FC Edmonds Tsunami B05",2,"Kent City White B05",1,"PSPL Classic 2 - West U13","home","away","Unk"
2017-10-14,"Seattle Celtic Orange B05",1,"ISC Gunners C B05",2,"PSPL Classic 3 - West U13","home","away","Unk"
2017-10-14,"IEYSA Storm B05",0,"IEYSA Valor Maroon B B05",2,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-10-14,"3 Rivers White B05",11,"Spokane Pumas C B05",2,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-10-14,"Wenatchee Valley United Sounders B05",2,"Sting SC Timbers White B05",0,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-10-14,"Hawks SC B05",2,"Breakers Red B05",1,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-10-14,"Shoreline Sportsverrou B05",1,"Fuerza FC Academy B05",3,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-14,"LWPFC White Orcas B05",1,"NK Force B05",3,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-14,"Seattle Celtic Black B05",6,"NC Alliance Rebels B05",1,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-14,"MRFC Blue B05",1,"ISC Gunners Select B05",1,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-14,"PSC B05",4,"Dragons FC B05",5,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-14,"SSC Shadow United Wilburn B05",1,"IEYSA Valor Maroon C B05",5,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-14,"Breakers White B05",1,"Wenatchee Valley United Huskies B05",11,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-14,"KVJSA Ellensburg FC B05",4,"Spokane Scotties Lake B05",1,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-14,"North Central YSA Venom B05",6,"SSC Shadow United Wilburn B05",3,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-14,"Bend FC Timbers Red B05",3,"FC Portland Navy B05",0,"PTT B05 Premier","home","away","Unk"
2017-10-14,"ETFC Marseille Black B05",0,"RVSC Timbers Red B05",0,"PTT B05 Premier","home","away","Unk"
2017-10-14,"GPS Oregon B05",10,"Westside Timbers Copa B05",0,"PTT B05 Premier","home","away","Unk"
2017-10-14,"Washington Timbers Red 2 B05",2,"HSC Devils B05",4,"PTT B05 Premier","home","away","Unk"
2017-10-14,"WAFC Coyotitos B05",4,"WUFC Gold B05",0,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-14,"BSC HR Black B05",0,"Southside SC Azul B05",1,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-14,"BUSC Elite FC B05",3,"Foothills SC Celtic Green B05",1,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-14,"SESC Kings Blue B05",1,"LYS Red B05",7,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-14,"BSC Portland Black B05",1,"CSC Storm Navy B05",4,"PTT B05 Division 1 White","home","away","Unk"
2017-10-14,"HSC Boca Jrs B05",3,"PCU Red 1 B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-10-14,"Timber Barons B05",2,"Aloha United Atletico Black B05",2,"PTT B05 Division 1 White","home","away","Unk"
2017-10-14,"Washington Timbers White 1 B05",1,"LYS Black B05",6,"PTT B05 Division 1 White","home","away","Unk"
2017-10-14,"Capital FC Timbers Black B05",0,"THUSC Krypton B05",0,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-14,"LCYSA Arsenal B05",3,"Westside Timbers Copa TS B05",1,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-14,"WUSC Navy B05",5,"Oregon Trail SC Strikers B05",6,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-14,"FC Salmon Creek Blue B05",2,"Bend FC Timbers White B05",4,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-14,"Southside SC Blanco B05",1,"Cascade Rush Rampage B05",2,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-14,"SESC Kings White B05",3,"HSC United B05",2,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-14,"PacNW Maroon B05",4,"WPFC Black B05",2,"RCL B05 Div 1","home","away","Unk"
2017-10-14,"Spokane Sounders A B05",11,"Eastside FC White B05",3,"RCL B05 Div 1","home","away","Unk"
2017-10-14,"Crossfire Premier C B05",7,"Blackhills FC Black B05",6,"RCL B05 Div 2","home","away","Unk"
2017-10-14,"PacNW Blue B05",4,"Seattle United Tango B05",2,"RCL B05 Div 2","home","away","Unk"
2017-10-14,"Eastside FC Blue B05",0,"Kitsap Alliance FC Red B05",2,"RCL B05 Div 2","home","away","Unk"
2017-10-14,"FWFC Blue B05",3,"WPFC White B05",4,"RCL B05 Div 3","home","away","Unk"
2017-10-14,"WA Rush B05",3,"Eastside FC Grey B05",1,"RCL B05 Div 3","home","away","Unk"
2017-10-14,"Whatcom Rangers Gold B05",7,"GS Surf B B05",1,"RCL B05 Div 3","home","away","Unk"
2017-10-14,"Crossfire Premier D B05",7,"Kitsap Alliance FC White B05",0,"RCL B05 Div 4","home","away","Unk"
2017-10-14,"Snohomish United Black B05",2,"Whatcom Rangers Blue B05",4,"RCL B05 Div 4","home","away","Unk"
2017-10-14,"PacNW White B05",3,"Blackhills FC Red B05",0,"RCL B05 Div 4","home","away","Unk"
2017-10-14,"LSDSC Wolves B05",2,"FWFC Wolverines B05",3,"SSUL B05 Division 3","home","away","Unk"
2017-10-14,"UPSC Shockers B05",0,"CFSC B05",5,"SSUL B05 Division 3","home","away","Unk"
2017-10-14,"Southlake Rec B05",3,"MpVSA Guiberson B05",1,"SSUL B05 Division 3","home","away","Unk"
2017-10-14,"WS Blue Dragons B05",3,"WS Firebreathers B05",0,"SSUL B05 Division 3","home","away","Unk"
2017-10-14,"WS Bulldogs B05",6,"FME Lightning B05",0,"SSUL B05 Division 4","home","away","Unk"
2017-10-14,"STU Pumas B05",3,"WS King Tigers B05",5,"SSUL B05 Division 4","home","away","Unk"
2017-10-14,"FME Strikers B05",0,"WS Phoenix B05",7,"SSUL B05 Division 4","home","away","Unk"
2017-10-14,"WS Lightning Bolts B05",6,"Vashon Islanders B05",1,"SSUL B05 Division 4","home","away","Unk"
2017-10-14,"WP Markquart B04",4,"FWFC Sharks B04",3,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-14,"STU Evolution Araujo B04",12,"Harbor Rockets B05",1,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-14,"LSDSC United White B05",3,"UPSC United White B05",2,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-14,"Southlake Select Red B04",0,"Nortac Hounds B05",5,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-14,"Kent United Green B05",3,"UPSC Crusaders B05",2,"SSUL B05 14 Div 2","home","away","Unk"
2017-10-14,"WA Rush USSDA B05",0,"PacNW USSDA B05",9,"USSDA U13","neutral","neutral","Unk"
2017-10-14,"Crossfire Premier USSDA B05",3,"GS Surf USSDA B05",1,"USSDA U13","neutral","neutral","Unk"
2017-10-14,"Snohomish United USSDA B05",0,"Seattle United USSDA B05",7,"USSDA U13","neutral","neutral","Unk"
2017-10-14,"WPFC USSDA B05",5,"Portland Timbers USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2017-10-14,"Westside Timbers USSDA B05",5,"Capital FC Timbers USSDA B05",0,"USSDA U13","neutral","neutral","Unk"
2017-10-14,"FC Portland USSDA B05",4,"Eastside Timbers USSDA B05",1,"USSDA U13","neutral","neutral","Unk"
2017-10-14,"Washington Timbers USSDA B05",2,"Crossfire Oregon USSDA B05",2,"USSDA U13","neutral","neutral","Unk"
2017-10-15,"Tynecastle FC B05",9,"Breakers Black B05",0,"PSPL WNPL U13","home","away","Unk"
2017-10-15,"FC Spokane Cooper B05",0,"ISC Gunners A B05",8,"PSPL WSPL 1 U13","home","away","Unk"
2017-10-15,"Kent City Red B05",2,"Impact FC Black B05",1,"PSPL WSPL 1 U13","home","away","Unk"
2017-10-15,"Eclipse FC Aguilitos del America B05",4,"Aguilas Seattle FC Lions B05",4,"PSPL Classic 1 - West U13","home","away","Unk"
2017-10-15,"ISC Gunners B B05",0,"MVP Rapids Navy B05",3,"PSPL Classic 1 - West U13","home","away","Unk"
2017-10-15,"West Narrows Blue B05",1,"SGESC Fusion B05",2,"PSPL Classic 3 - West U13","home","away","Unk"
2017-10-15,"SSC Shadow Elite B05",2,"Sting SC Timbers White B05",2,"PSPL Copa 1 - East Red U13","home","away","Unk"
2017-10-15,"FC Spokane Black Sauther B05",5,"Hells Canyo FC B05",1,"PSPL Copa 1 - East Blue U13","home","away","Unk"
2017-10-15,"Shoreline Sportsverrou B05",4,"Seattle Celtic Black B05",3,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-15,"Dragons FC B05",7,"Silver FC B05",2,"PSPL Copa 1 - West U13","home","away","Unk"
2017-10-15,"IEYSA Valor Maroon C B05",1,"KVJSA Ellensburg FC B05",2,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-15,"SSC Shadow United Wilburn B05",3,"Wenatchee Valley United Huskies B05",1,"PSPL Copa 2 - East U13","home","away","Unk"
2017-10-15,"LASC Cuervos B05",8,"Washington Timbers Red 2 B05",1,"PTT B05 Premier","home","away","Unk"
2017-10-15,"4-H FC Joga B05",3,"FC Salmon Creek White B05",0,"PTT B05 Premier","home","away","Unk"
2017-10-15,"4-H Cosmos B05",1,"4-H McMinnville United B05",2,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-15,"Academia Leon B05",0,"Southside SC Azul B05",7,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-15,"BSC HR Black B05",2,"River Plate SC Tiburones B05",3,"PTT B05 Division 1 Green SE","home","away","Unk"
2017-10-15,"David Douglas Piamonte B05",1,"SESC Kings Blue B05",4,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-15,"Santos FC FGSC B05",6,"International FC Pachuca B05",1,"PTT B05 Division 1 Green NW","home","away","Unk"
2017-10-15,"LOSC Green I B05",1,"Washington Timbers White 1 B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-10-15,"ETFC Marseille Red B05",4,"Aloha United Atletico Black B05",1,"PTT B05 Division 1 White","home","away","Unk"
2017-10-15,"NEU White B05",7,"Santos FC United B05",0,"PTT B05 Division 1 White","home","away","Unk"
2017-10-15,"Pacific FC Rangers B05",0,"WUSC White B05",3,"PTT B05 Division 1 White","home","away","Unk"
2017-10-15,"PCU Black 1 B05",0,"WAFC Coyotes B05",4,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-15,"CUSC Red B05",2,"YCSC Crew B05",6,"PTT B05 Division 2 Green","home","away","Unk"
2017-10-15,"Washington Timbers White 2 B05",4,"Oregon Trail SC Strikers B05",4,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-15,"LOSC Black B05",1,"Cascade Rush Rampage B05",2,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-15,"FC Salmon Creek Blue B05",0,"WUSC Navy B05",6,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-15,"Eastside Timbers Red B05",0,"Bend FC Timbers White B05",4,"PTT B05 Division 2 White SE","home","away","Unk"
2017-10-15,"NEU Blue B05",3,"THUSC Lithium Black B05",1,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-15,"Santos FC Super Juniors B05",2,"Bend FC Timbers Black B05",0,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-15,"PCU Black 2 B05",0,"ETFC Marseille White B05",6,"PTT B05 Division 2 White NW","home","away","Unk"
2017-10-15,"3 Rivers Black B05",3,"Seattle United Copa B05",0,"RCL B05 Div 1","home","away","Unk"
2017-10-15,"Kitsap Alliance FC Red B05",3,"GS Surf A B05",0,"RCL B05 Div 2","home","away","Unk"
2017-10-15,"Crossfire Premier C B05",0,"Seattle United Tango B05",6,"RCL B05 Div 2","home","away","Unk"
2017-10-15,"GS Surf B B05",3,"WPFC White B05",4,"RCL B05 Div 3","home","away","Unk"
2017-10-15,"Spokane Sounders B B05",1,"Crossfire Yakima A B05",2,"RCL B05 Div 3","home","away","Unk"
2017-10-15,"Whatcom Rangers Blue B05",14,"Crossfire Premier E B05",0,"RCL B05 Div 4","home","away","Unk"
2017-10-15,"FWFC Wolverines B05",2,"Southlake Rec B05",1,"SSUL B05 Division 3","home","away","Unk"
2017-10-17,"Boise Nationals Timbers Red B05",1,"Canyon Optimist Inferno B05",2,"Idaho D3 Division 2 U13","home","away","Unk"
2017-10-18,"Idaho Arsenal United B05",1,"Idaho Rush Premier B05",5,"Idaho D3 Division 1 U13","home","away","Unk"
2017-10-18,"FC Nova Gold JP B05",4,"Boise Nationals Timbers Blue B05",4,"Idaho D3 Division 1 U13","home","away","Unk"
